# temperature    1.000000000000000
#    0.000000000000000    0.000000000000000    0.000000000000000    0.000000000000000    0.000000000000000
  17.035421195840680    0.000000000000000
  18.122470597054591    0.000000000000000
  19.254807305049955    0.000000000000000
  20.433355550577456    0.000000000000000
  21.659039564387733    0.000000000000000
  22.932783577231394    0.000000000000000
  24.255511819859098    0.000000000000000


# temperature    2.000000000000000
#    0.000317415870768   -0.025139831350879    0.743880210854096   -9.746071034406368   47.704022110551541
  17.035421195840680    0.000021400000000
  18.122470597054591    0.000042800000000
  19.254807305049955    0.000074800000000
  20.433355550577456    0.000099000000000
  21.659039564387733    0.000092300000000
  22.932783577231394    0.002813600000000
  24.255511819859098    0.071856600000000


# temperature    3.000000000000000
#    0.000696994502870   -0.055222142960913    1.634532963545155  -21.421501564900794  104.880692660269276
  17.035421195840680    0.000105800000000
  18.122470597054591    0.000168400000000
  19.254807305049955    0.000260100000000
  20.433355550577456    0.000328400000000
  21.659039564387733    0.000311000000000
  22.932783577231394    0.005447500000000
  24.255511819859098    0.155676100000000


# temperature    4.000000000000000
#    0.001214456900453   -0.096229444791542    2.848572075170686  -37.335238037629857  182.808739832572542
  17.035421195840680    0.000269300000000
  18.122470597054591    0.000404900000000
  19.254807305049955    0.000614800000000
  20.433355550577456    0.000767800000000
  21.659039564387733    0.000729600000000
  22.932783577231394    0.009313300000000
  24.255511819859098    0.270400700000000


# temperature    5.000000000000000
#    0.001856536368920   -0.147105467384152    4.354588112401883  -57.073834775680069  279.455480410536268
  17.035421195840680    0.000535500000000
  18.122470597054591    0.000792500000000
  19.254807305049955    0.001198400000000
  20.433355550577456    0.001488100000000
  21.659039564387733    0.001417800000000
  22.932783577231394    0.014622500000000
  24.255511819859098    0.413742700000000


# temperature    6.000000000000000
#    0.002605553794992   -0.206445083837044    6.110866571701255  -80.089055571317019  392.129538544176285
  17.035421195840680    0.000930200000000
  18.122470597054591    0.001369900000000
  19.254807305049955    0.002065800000000
  20.433355550577456    0.002555100000000
  21.659039564387733    0.002440700000000
  22.932783577231394    0.021519800000000
  24.255511819859098    0.582348600000000


# temperature    7.000000000000000
#    0.003439383096559   -0.272489714289420    8.065200179175537 -105.694776673679144  517.462746605097323
  17.035421195840680    0.001480500000000
  18.122470597054591    0.002175600000000
  19.254807305049955    0.003271200000000
  20.433355550577456    0.004033300000000
  21.659039564387733    0.003863200000000
  22.932783577231394    0.030169000000000
  24.255511819859098    0.772008700000000


# temperature    8.000000000000000
#    0.004334658468024   -0.343381773713421   10.162429661056152 -133.165925418084669  651.895059276474171
  17.035421195840680    0.002213800000000
  18.122470597054591    0.003247900000000
  19.254807305049955    0.004867700000000
  20.433355550577456    0.005985700000000
  21.659039564387733    0.005749700000000
  22.932783577231394    0.040759100000000
  24.255511819859098    0.978328900000000


# temperature    9.000000000000000
#    0.005269128396325   -0.417351525380359   12.349984022198237 -161.811205198726668  792.031147279559264
  17.035421195840680    0.003157700000000
  18.122470597054591    0.004625400000000
  19.254807305049955    0.006907600000000
  20.433355550577456    0.008474300000000
  21.659039564387733    0.008164900000000
  22.932783577231394    0.053505900000000
  24.255511819859098    1.197214600000000


# temperature   10.000000000000000
#    0.006222643693942   -0.492795497404164   14.580205455386004 -191.003612765405450  934.790035053478050
  17.035421195840680    0.004340000000000
  18.122470597054591    0.006346500000000
  19.254807305049955    0.009442700000000
  20.433355550577456    0.011560200000000
  21.659039564387733    0.011174400000000
  22.932783577231394    0.068654900000000
  24.255511819859098    1.425077800000000


# temperature   11.000000000000000
#    0.007177303876982   -0.568287975365798   16.810686626825792 -220.184823229732757 1077.426408323830628
  17.035421195840680    0.005788600000000
  18.122470597054591    0.008449800000000
  19.254807305049955    0.012524000000000
  20.433355550577456    0.015304500000000
  21.659039564387733    0.014845100000000
  22.932783577231394    0.086487900000000
  24.255511819859098    1.658883000000000


# temperature   12.000000000000000
#    0.008117238017789   -0.642563454580652   19.003746240589138 -248.858256198695017 1217.496391053916795
  17.035421195840680    0.007531900000000
  18.122470597054591    0.010974200000000
  19.254807305049955    0.016202700000000
  20.433355550577456    0.019768700000000
  21.659039564387733    0.019247000000000
  22.932783577231394    0.107332000000000
  24.255511819859098    1.896123500000000


# temperature   13.000000000000000
#    0.009028202751192   -0.714484468559986   21.125467944681450 -276.576372561556695 1352.794861390897267
  17.035421195840680    0.009598800000000
  18.122470597054591    0.013958900000000
  19.254807305049955    0.020530100000000
  20.433355550577456    0.025015600000000
  21.659039564387733    0.024453600000000
  22.932783577231394    0.131572900000000
  24.255511819859098    2.134771800000000


# temperature   14.000000000000000
#    0.009897176516826   -0.783009175430745   23.144733644105958 -302.927917197194517 1481.292589821697220
  17.035421195840680    0.012018600000000
  18.122470597054591    0.017443500000000
  19.254807305049955    0.025558200000000
  20.433355550577456    0.031110000000000
  21.659039564387733    0.030544200000000
  22.932783577231394    0.159666700000000
  24.255511819859098    2.373224700000000


# temperature   15.000000000000000
#    0.010711997296233   -0.847162457731202   25.032362651239101 -327.526571087232924 1601.080379135601788
  17.035421195840680    0.014821100000000
  18.122470597054591    0.021468300000000
  19.254807305049955    0.031340400000000
  20.433355550577456    0.038119900000000
  21.659039564387733    0.037605900000000
  22.932783577231394    0.192149100000000
  24.255511819859098    2.610249900000000


# temperature   16.000000000000000
#    0.011461125642447   -0.906017184788819   26.760558220434067 -350.003713115118103 1710.333699953969244
  17.035421195840680    0.018036700000000
  18.122470597054591    0.026074600000000
  19.254807305049955    0.037931800000000
  20.433355550577456    0.046117600000000
  21.659039564387733    0.045736000000000
  22.932783577231394    0.229635600000000
  24.255511819859098    2.844934600000000


# temperature   17.000000000000000
#    0.012133552620802   -0.958687203133402   28.302708051001154 -370.005904227563065 1807.300827219654138
  17.035421195840680    0.021696800000000
  18.122470597054591    0.031304900000000
  19.254807305049955    0.045390500000000
  20.433355550577456    0.055181200000000
  21.659039564387733    0.055045000000000
  22.932783577231394    0.272812900000000
  24.255511819859098    3.076638800000000


# temperature   18.000000000000000
#    0.012718830033807   -1.004330204993894   29.633482343885909 -387.196333426790318 1890.310652481641000
  17.035421195840680    0.025833400000000
  18.122470597054591    0.037203300000000
  19.254807305049955    0.053778000000000
  20.433355550577456    0.065396000000000
  21.659039564387733    0.065659500000000
  22.932783577231394    0.322421400000000
  24.255511819859098    3.304952100000000


# temperature   19.000000000000000
#    0.013207223457615   -1.042160539289318   30.729232058231940 -401.260270865825078 1957.800450745382477
  17.035421195840680    0.030479600000000
  18.122470597054591    0.043816200000000
  19.254807305049955    0.063160500000000
  20.433355550577456    0.076856800000000
  21.659039564387733    0.077725400000000
  22.932783577231394    0.379230700000000
  24.255511819859098    3.529654800000000


# temperature   20.000000000000000
#    0.013589903929639   -1.071465112133657   31.568479333773400 -411.911737375465407 2008.349641426001654
  17.035421195840680    0.035670100000000
  18.122470597054591    0.051192500000000
  19.254807305049955    0.073610400000000
  20.433355550577456    0.089669100000000
  21.659039564387733    0.091410200000000
  22.932783577231394    0.444012600000000
  24.255511819859098    3.750682200000000


# temperature   21.000000000000000
#    0.013859167677483   -1.091621478739177   32.132471725879775 -418.900994668896772 2040.717482631432631
  17.035421195840680    0.041440800000000
  18.122470597054591    0.059384800000000
  19.254807305049955    0.085206800000000
  20.433355550577456    0.103950800000000
  21.659039564387733    0.106904600000000
  22.932783577231394    0.517512500000000
  24.255511819859098    3.968093500000000


# temperature   22.000000000000000
#    0.014008641580052   -1.102114779193076   32.405701686294712 -422.021576093446981 2053.878511457166496
  17.035421195840680    0.047829900000000
  18.122470597054591    0.068449500000000
  19.254807305049955    0.098037500000000
  20.433355550577456    0.119833300000000
  21.659039564387733    0.124423400000000
  22.932783577231394    0.600424000000000
  24.255511819859098    4.182043400000000


# temperature   23.000000000000000
#    0.014033430765170   -1.102549881352806   32.376278158989287 -421.115302377946989 2047.047751714334026
  17.035421195840680    0.054877500000000
  18.122470597054591    0.078447900000000
  19.254807305049955    0.112199200000000
  20.433355550577456    0.137462400000000
  21.659039564387733    0.144205400000000
  22.932783577231394    0.693367600000000
  24.255511819859098    4.392758100000000


# temperature   24.000000000000000
#    0.013930216351802   -1.092659439582303   32.036173641563735 -416.075622138042945 2019.697532629535317
  17.035421195840680    0.062626800000000
  18.122470597054591    0.089447100000000
  19.254807305049955    0.127798400000000
  20.433355550577456    0.156998000000000
  21.659039564387733    0.166511500000000
  22.932783577231394    0.796873700000000
  24.255511819859098    4.600513900000000


# temperature   25.000000000000000
#    0.013697302010992   -1.072307769849791   31.381343809913098 -406.849237050388410 1971.565694437610091
  17.035421195840680    0.071123500000000
  18.122470597054591    0.101519600000000
  19.254807305049955    0.144951800000000
  20.433355550577456    0.178614100000000
  21.659039564387733    0.191622600000000
